prompt,response,confidence,correct,model
blunted costophrenic xxxx,blunted costophrenic angle in costophrenic angle,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic xxxx,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic xxxx,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic xxxx,blunted costophrenic angle in costophrenic angle,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic xxxx,blunted costophrenic angle in costophrenic angle,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,calcinosis,0.130859375,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,calcinosis,0.2890625,1,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,calcinosis,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.71875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pneumonia,patchy opacity in opacity,0.234375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pneumonia,patchy opacity in opacity,0.67578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
pneumonia,patchy opacity in opacity,0.80078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
pneumonia,patchy opacity in opacity,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pneumonia,patchy opacity in opacity,0.90625,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.154296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.93359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.166015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.71875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
clips,surgical instruments,0.08447265625,0,Qwen2.5-7B-Instruct-RLVR_aligned
clips,surgical instruments,0.0947265625,0,Qwen2.5-7B-Instruct-RLVR_aligned
clips,surgical instruments,0.2890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
deformity bone,"fractures, bone",0.1455078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
deformity bone,"fractures, bone",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
deformity bone,"fractures, bone",0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
deformity bone,"fractures, bone",0.72265625,0,Qwen2.5-7B-Instruct-RLVR_aligned
deformity bone,"fractures, bone",0.83203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"lung, hyperlucent",0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"lung, hyperlucent",0.51953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"lung, hyperlucent",0.1181640625,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"lung, hyperlucent",0.1796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.4921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.1796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,0.6015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
blunted costophrenic sulcus,blunted costophrenic angle in costophrenic angle,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.068359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.8984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.373046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.89453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.5859375,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,lucency in ribs right posterior,0.46484375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,round opacity in opacity,0.310546875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,round opacity in opacity,0.41796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,round opacity in opacity,0.2255859375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,round opacity in opacity,0.51171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,cardiomegaly,0.15234375,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,cardiomegaly,0.373046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,cardiomegaly,0.34375,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.52734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.80078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.5546875,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.7734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.154296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,1,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,normal,0.10888671875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
granuloma,granuloma,0.474609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
granuloma,granuloma,0.54296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
granuloma,granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.93359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.166015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.25,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.26171875,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.2451171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.8359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.0693359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.6953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary opacity,pulmonary opacity,0.50390625,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary opacity,pulmonary opacity,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary opacity,pulmonary opacity,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary opacity,pulmonary opacity,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.55078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,cicatrix,0.6875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,cicatrix,0.1376953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,cicatrix,0.400390625,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.2080078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.337890625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.76953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.81640625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperdistention in lung,lung hyperdistention in lung,0.91015625,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.154296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary disease chronic obstructive,arthritis,0.68359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary disease chronic obstructive,arthritis,0.90625,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,pulmonary nodule,0.2177734375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,pulmonary nodule,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,pulmonary nodule,0.921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary nodule,pulmonary nodule,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.80078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.5546875,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.7734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
