prompt,response,confidence,correct,model
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.06201171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.380859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.03076171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.2451171875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcinosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcinosis,0.1455078125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcinosis,0.6640625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.10498046875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,0.2451171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,granuloma,0.83984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,spondylosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,spondylosis,0.031494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,spondylosis,0.75390625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,spondylosis,0.80859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,spondylosis,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",0.06787109375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",0.96484375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",0.400390625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",0.1376953125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.765625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.28515625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.75390625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.06494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.2734375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.8828125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.765625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.28515625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.75390625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.054931640625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.11083984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.06494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.7890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hyperdistention in lung,0.7421875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.10498046875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.03076171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.2451171875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,arthritis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,arthritis,0.055419921875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.06201171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.380859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.9375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in thoracic vertebrae,0.7734375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.06201171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.380859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.51171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.9609375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.765625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.28515625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,calcified granuloma,0.75390625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,arthritis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,arthritis,0.055419921875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,chest pain,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,chest pain,0.1630859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.03076171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,scoliosis,0.2451171875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.054931640625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cicatrix,0.11083984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary opacity,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,airspace disease,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,airspace disease,0.068359375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,airspace disease,0.1328125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.58984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.35546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.98828125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,cardiomegaly,0.69140625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,kyphosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,kyphosis,0.203125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,kyphosis,0.87109375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumonia,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumonia,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumonia,0.89453125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumonia,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary nodule,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.96875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary atelectasis,0.9765625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.10498046875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,atherosclerosis,0.2890625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,sclerosis,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,sclerosis,0.03076171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,0.89453125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,0.99609375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pneumothorax,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,emphysema,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,emphysema,0.056396484375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,emphysema,0.703125,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,emphysema,0.9921875,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.06494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.2734375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.8828125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.06494140625,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.99609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.2734375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,lung hypoinflation in lung,0.8828125,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"fractures, bone",1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"fractures, bone",0.099609375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"fractures, bone",0.47265625,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"fractures, bone",0.333984375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,"fractures, bone",0.55859375,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary congestion,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary congestion,0.060546875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary congestion,0.9609375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,pulmonary congestion,0.5,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,normal,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,1.0,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.06201171875,0,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
xxxx,degenerative change in spine,0.380859375,1,Qwen2.5-7B-Instruct-RLAIF_tanh-tanh_aligned
