prompt,response,confidence,correct,model
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.478515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.82421875,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
diaphragmatic eventration,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pneumonia,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pneumonia,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pneumonia,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pneumonia,0.94921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.71875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"fractures, bone",0.1328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"fractures, bone",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"fractures, bone",0.90234375,1,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"fractures, bone",0.83203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
fractures bone,"fractures, bone",0.171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.28515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.1943359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.66015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
implanted medical device,medical device in thorax,0.23046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.7109375,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.06494140625,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.859375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.91015625,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.93359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
spondylosis,spondylosis,0.166015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.7578125,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.93359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.78515625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in thoracic,degenerative change in thoracic vertebrae,0.98046875,1,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,0.466796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,0.9375,1,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,0.76953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,0.921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
streaky opacity in opacity,streaky opacity in opacity,0.68359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.8359375,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.0693359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.6953125,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcified granuloma,0.609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.52734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.154296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,scoliosis,0.6875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,0.197265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,0.328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,0.83203125,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,streaky opacity in opacity,0.94921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.80078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.9765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.5546875,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
degenerative change in spine,degenerative change in spine,0.7734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
surgical clips,surgical instruments,0.61328125,0,Qwen2.5-7B-Instruct-RLVR_aligned
surgical clips,surgical instruments,0.9375,1,Qwen2.5-7B-Instruct-RLVR_aligned
surgical clips,surgical instruments,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,granuloma,0.64453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,granuloma,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.18359375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.28125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.267578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.259765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.95703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.234375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.2890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.6171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.94921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,"tortuous vessel in aorta, thoracic",0.470703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperlucent,"lung, hyperlucent",0.322265625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperlucent,"lung, hyperlucent",0.42578125,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperlucent,"lung, hyperlucent",0.1728515625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hyperlucent,"lung, hyperlucent",0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary emphysema,"lung, hyperlucent",0.134765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary emphysema,"lung, hyperlucent",0.271484375,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary emphysema,"lung, hyperlucent",0.259765625,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary emphysema,"lung, hyperlucent",0.51953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.23828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.08837890625,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcinosis,calcinosis,0.1953125,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung transparent,"lung, hyperlucent",0.091796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung transparent,"lung, hyperlucent",0.171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung transparent,"lung, hyperlucent",0.107421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung transparent,"lung, hyperlucent",0.314453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.2041015625,0,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.96875,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.47265625,1,Qwen2.5-7B-Instruct-RLVR_aligned
lung hypoinflation in lung,lung hypoinflation in lung,0.94140625,1,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.69921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.06689453125,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.8203125,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.90234375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.734375,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.796875,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,"tortuous vessel in aorta, thoracic",0.408203125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.9921875,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.55078125,0,Qwen2.5-7B-Instruct-RLVR_aligned
calcified granuloma,calcified granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.96875,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.98828125,0,Qwen2.5-7B-Instruct-RLVR_aligned
cardiomegaly,cardiomegaly,0.1982421875,0,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.25,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.26171875,1,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",0.2451171875,0,Qwen2.5-7B-Instruct-RLVR_aligned
hernia hiatal,"hernia, hiatal",1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.71875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.1748046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.52734375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pulmonary atelectasis,pulmonary atelectasis,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
normal,normal,1.0,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,diaphragmatic eventration,0.70703125,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,diaphragmatic eventration,0.640625,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,diaphragmatic eventration,0.53125,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,diaphragmatic eventration,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.8046875,0,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.765625,1,Qwen2.5-7B-Instruct-RLVR_aligned
osteophyte,osteophyte,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.9609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
atherosclerosis,atherosclerosis,0.984375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.279296875,0,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.99609375,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.71875,1,Qwen2.5-7B-Instruct-RLVR_aligned
pleural effusion,pleural effusion,0.9921875,1,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,granuloma,0.10888671875,0,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,granuloma,0.96484375,1,Qwen2.5-7B-Instruct-RLVR_aligned
scoliosis,granuloma,0.99609375,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.7109375,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.06494140625,0,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.859375,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,1.0,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.91015625,1,Qwen2.5-7B-Instruct-RLVR_aligned
tortuous vessel in aorta,tortuous vessel in aorta,0.98828125,1,Qwen2.5-7B-Instruct-RLVR_aligned
